Original,Translate
"  La frode, ond'ogne coscïenza è morsa, può l'omo usare in colui che 'n lui fida e in quel che fidanza non imborsa","""De fraude, die diepe wroeging van het geweten kan opwekken, zou kunnen worden gepleegd door mannen zowel tegen degenen in wie men vertrouwt als tegen degenen aan wie men niet gelooft."""
  Questo modo di retro par ch’incida pur lo vinco d’amor che fa natura,Dit lijkt alleen de band van liefde te verbreken die de natuur heeft getrokken.
" onde nel cerchio secondo s’annida  ipocresia, lusinghe e chi affattura, falsità, ladroneccio e simonia, ruffian, baratti e simile lordura","""Daarom worden in de tweede cirkel bestrafte huichelaars, vleiers, tovenaars, vervalsers, dieven, simonianen, corrupten van jonge maagden en ontrouwe kooplieden gevonden."""
"  Per l’altro modo quell’amor s’oblia che fa natura, e quel ch’è poi aggiunto, di che la fede spezïal si cria","""Unlearning, je verliest ook de natuurlijke liefde en de verbinding van trouw die vaak mensen verenigt."""
"  onde nel cerchio minore, ov’è ’l punto de l’universo in su che Dite siede, qualunque trade in etterno è consunto""","""Lucifer zit de kleinste cirkel voor, waar verraders voorbestemd zijn om eeuwige straf te ondergaan."""
"  E io: ""Maestro, assai chiara procede la tua ragione, e assai ben distingue questo baràtro e ’l popol ch’e’ possiede","""Ik zei tegen de Meester: ""Uw uitleg is begrijpelijk en toont duidelijk deze afgrond samen met degenen die daartoe veroordeeld zijn."""
"  Ma dimmi: quei de la palude pingue, che mena il vento, e che batte la pioggia, e che s’incontran con sì aspre lingue,  ","""Degenen die zich bevinden in het modderige moeras, degenen die overweldigd worden door de storm, de natte met de regen en de boze met elkaar wisselen woorden van minachting uit."""
"  perché non dentro da la città roggia sono ei puniti, se Dio li ha in ira? e se non li ha, perché sono a tal foggia?""","""Als God hen niet haat, waarom worden zij dan in de hel gestraft in plaats van in de stad Deît?"""
"  Ed elli a me ""Perché tanto delira"", disse, ""lo ’ngegno tuo da quel che sòle? ","""Gisteren en vandaag?Hij vroeg me: ""Waarom bent u zo ver weg van uw gebruikelijke paden, gisteren en vandaag?"""
  o ver la mente dove altrove mira?  ,Waar kijkt hij in plaats daarvan naar je geest?
"  Non ti rimembra di quelle parole con le quai la tua Etica pertratta le tre disposizion che ’l ciel non vole,  ",Herinner je je die woorden waarmee Aristoteles de drie zonden bespreekt die de veroordeling van de Hemel aantrekken?
"  incontenenza, malizia e la matta bestialitade? ","""Grote overtredingen, kwaadaardigheid en wreed racisme."""
  e come incontenenza men Dio offende e men biasimo accatta?  ,Hoe kan overmaat aan goddelijke wet minder overtreden en aldus gestraft worden met een lagere straf?
"  Se tu riguardi ben questa sentenza, e rechiti a la mente chi son quelli che sù di fuor sostegnon penitenza,  tu vedrai ben perché da questi felli sien dipartiti, e perché men crucciata la divina vendetta li martelli""","""Als je deze verklaring in overweging neemt en denkt aan degenen die veroordeeld zijn en uitgesloten zijn van deze stad, zul je goed begrijpen waarom zij gescheiden zijn van de schuldigen en waarom zij een mindere straf ontvangen van goddelijke gerechtigheid."""
"  ""O sol che sani ogne vista turbata, tu mi contenti sì quando tu solvi, che, non men che saver, dubbiar m'aggrata","""Ik riep uit: ""Ah, de Zon die elke verontruste blik schijnt en geneest, jij verheugt je zo zeer als je mijn twijfel verzwijgt, dat zelfs vragen stellen mij vreugde geeft als het hebben van wijsheid."""
"  Ancora in dietro un poco ti rivolvi"", diss’io, ""là dove di’ ch’usura offende la divina bontade, e ’l groppo solvi""","""Ga terug naar het punt waar je beweerde dat dragen een belediging is voor goddelijke goedheid, en verhelder mijn twijfel."""
"  ""Filosofia"", mi disse, ""a chi la ’ntende, nota, non pure in una sola parte, come natura lo suo corso prende  dal divino ’ntelletto e da sua arte","""Hij vertelde me dat filosofie, voor degenen die het kunnen begrijpen, beweert dat de natuur wordt bestuurd door goddelijke intelligentie en dynamiek door meer boeken."""
" e se tu ben la tua Fisica note, tu troverai, non dopo molte carte,  che l’arte vostra quella, quanto pote, segue, come ’l maestro fa ’l discente","""Als je de Natuurkunde aandachtig leest, zul je je realiseren dat ons werk vergelijkbaar is met dat van God, net zoals een discipel het voorbeeld van zijn leraar volgt."""
 sì che vostr’arte a Dio quasi è nepote,Zodat jouw ijver bijna van God komt.
"  Da queste due, se tu ti rechi a mente lo Genesì dal principio, convene prender sua vita e avanzar la gente","""Als we Genesis onderzoeken, blijkt dat de mens zijn levensonderhoud en vooruitgang moet winnen door productief werk."""
"  e perché l’usuriere altra via tene, per sé natura e per la sua seguace dispregia, poi ch’in altro pon la spene","""Na een andere weg dan de woekeraar, gaat hij weg van de natuur en ziet in zijn ijver slechts een onderdanig middel waaraan hij zijn vertrouwen toevertrouwt in plaats van een doel te bereiken."""
  Ma seguimi oramai che ’l gir mi piace,"""Kom met mij mee, want ik denk dat we verder moeten gaan."""
" ché i Pesci guizzan su per l’orizzonta, e ’l Carro tutto sovra ’l Coro giace,  e ’l balzo via là oltra si dismonta""","""Om de Cirkel beneden te bereiken, moeten we een andere weg nemen. Terwijl de Vissen glijden op de horizon, komt de Cirkel ver boven het Chorus."""
"Era lo loco ov’a scender la riva venimmo, alpestro e, per quel che v’er’anco, tal, ch’ogne vista ne sarebbe schiva","""Tot de bestemming kwamen we om toegang te krijgen tot de volgende Ring was ondoorgrondelijk en, zelfs met wat het bevatte, om niet te willen zien."""
"Qual è quella ruina che nel fianco di qua da Trento l’Adice percosse, o per tremoto o per sostegno manco,  ","""Als een aardverschuiving die plaatsvond in het Adige bed bij Trento, veroorzaakt door een aardbeving of gebrek aan steun."""
"che da cima del monte, onde si mosse, al piano è sì la roccia discoscesa, ch’alcuna via darebbe a chi sù fosse:  ","""De rots is steil, vanaf het plateau naar de vlakte, maar wie probeerde te klimmen kon de grond beneden bereiken."""
cotal di quel burrato era la scesa,Dus het ravijn van Dante kwam naar beneden.
e ’n su la punta de la rotta lacca l’infamïa di Creti era distesa  che fu concetta ne la falsa vacca,"""Aan het begin van een escapement was de schande van Kreta, die was bedacht door een imitatie stier."""
"e quando vide noi, sé stesso morse, sì come quei cui l’ira dentro fiacca","""en toen hij ze zag, beet hij zichzelf alsof hij overweldigd was door woede."""
"Lo savio mio inver’ lui gridò: ""Forse tu credi che qui sia ’l duca d’Atene, che sù nel mondo la morte ti porse?  ","""Mijn leraar schreeuwde tegen hem: ""Denk je echt dat de hertog van Athene hier is, degene die je liet verdwijnen in de wereld?"""
"Pàrtiti, bestia, ché questi non vene ammaestrato da la tua sorella, ma vassi per veder le vostre pene""","""Ga weg, jij beest, zoals je zus je heeft verteld, kom hier niet terug voordat je je straf hebt doorstaan."""
"  Qual è quel toro che si slaccia in quella c’ ha ricevuto già ’l colpo mortale, che gir non sa, ma qua e là saltella,  vid’io lo Minotauro far cotale","""Als een stier die is doodgeslagen en niet meer kan bewegen zonder overweldigend, dus ik zag de Minotaurus agitatie na eindelijk breken van de kettingen."""
" e quello accorto gridò: ""Corri al varco","""In onvergankelijke toon, Virgil riep, ""Beweeg snel naar de doorgang!"""
" mentre ch’e’ ’nfuria, è buon che tu ti cale""",Je kunt maar beter naar beneden gaan nu het monster in grote beroering is.
"  Così prendemmo via giù per lo scarco di quelle pietre, che spesso moviensi sotto i miei piedi per lo novo carco","""We waagden ons omlaag de helling van die rotsen, die soms beefden in mijn tempo vanwege de belasting die ze niet gewend waren."""
  Io gia pensando,Ik was onderweg aan het denken.
" e quei disse: ""Tu pensi forse a questa ruina, ch’è guardata da quell’ira bestial ch’i’ ora spensi","""Virgilio vroeg: ""Denk je aan deze aardverschuiving, overziend door het boze monster dat ik zojuist heb getemperd?"""
"  Or vo’ che sappi che l’altra fïata ch’i’ discesi qua giù nel basso inferno, questa roccia non era ancor cascata","""Nu wil ik dat je weet dat toen ik deze keer helemaal naar de hel ging, de rots nog niet was ingestort."""
"  Ma certo poco pria, se ben discerno, che venisse colui che la gran preda levò a Dite del cerchio superno,  da tutte parti l’alta valle feda tremò sì, ch’i’ pensai che l’universo sentisse amor, per lo qual è chi creda  più volte il mondo in caòsso converso","""Als voorheen, zoals ik geloof dat ik begreep, degene kwam die uit de Eerste Cirkel de geesten van de patriarchen trok, een angstaanjagende trilling door de diepe en geurende vallei en ik dacht dat zelfs het Universum zo'n liefde voelde om sommigen te laten geloven dat de wereld herhaaldelijk veranderde in chaos."""
" e in quel punto questa vecchia roccia, qui e altrove, tal fece riverso","""Op dat moment viel de oude rots, zowel hier als elders, op de grond."""
"  Ma ficca li occhi a valle, ché s’approccia la riviera del sangue in la qual bolle qual che per vïolenza in altrui noccia""","""Maar kijk stroomafwaarts, want de bloedstroom die ontstaat van degenen die geweld tegen anderen doen nadert."""
"  Oh cieca cupidigia e ira folle, che sì ci sproni ne la vita corta, e ne l’etterna poi sì mal c’immolle","""De blinde hebzucht en gekke woede die ons kwellen tijdens ons korte bestaan, geven leven aan een afdaling in de eeuwigheid zo pijnlijk."""
"  Io vidi un’ampia fossa in arco torta, come quella che tutto ’l piano abbraccia, secondo ch’avea detto la mia scorta","""Ik zag een grote halve maan maan gracht omarmen het vlakke gebied, net zoals mijn gids voorspelde."""
"  e tra ’l piè de la ripa ed essa, in traccia corrien centauri, armati di saette, come solien nel mondo andare a caccia","""Tussen de steen en de gracht kruiste een rij van centaurs gewapend met pijlen en pijlen, net als de praktijk in de wereld van de jacht."""
"  Veggendoci calar, ciascun ristette, e de la schiera tre si dipartiro con archi e asticciuole prima elette","""Toen wij afdaalden, scheidden drie mensen zich van de groep, gewapend met de pijlen en pijlen die zij eerder hadden gekozen."""
"  e l’un gridò da lungi: ""A qual martiro venite voi che scendete la costa? Ditel costinci se non, l’arco tiro""","""Van verre werd er geschreeuwd: ""Wat is de reden waarom je de afdaling afdaalt? Zeg het ons, anders zal een pijl je treffen""."""
"  Lo mio maestro disse: ""La risposta farem noi a Chirón costà di presso: mal fu la voglia tua sempre sì tosta""","""De leraar zei tegen hem: ""Wanneer we bij Chiron zijn, zullen we hem het antwoord geven; het is een zonde dat je altijd met impuls hebt gehandeld en jezelf in moeilijkheden hebt gebracht."""
"  Poi mi tentò, e disse: ""Quelli è Nesso, che morì per la bella Deianira, e fé di sé la vendetta elli stesso","""Dan schudde Virgilio mijn arm en riep: ""Hier is Nesso, de krijger die viel vanwege de prachtige Deianira maar die zijn eigen wraak vond."""
"  E quel di mezzo, ch’al petto si mira, è il gran Chirón, il qual nodrì Achille","""De grote Chiron, de leraar van Achilles, kijkt naar zijn borst in het midden."""
" quell’altro è Folo, che fu sì pien d’ira",Folo was zo boos.
"  Dintorno al fosso vanno a mille a mille, saettando qual anima si svelle del sangue più che sua colpa sortille""","""Duizenden gaan rond de rivier, ontluchten hun woede met pijlen - het straffen van iedereen harder voor hun zonden dan ze verdienen."""
"  Noi ci appressammo a quelle fiere isnelle: Chirón prese uno strale, e con la cocca fece la barba in dietro a le mascelle","""We benaderden die wendbare beesten: Chiron hield een pijl vast en duwde zijn baard achteruit, het ontdekken van zijn kaken."""
"  Quando s’ebbe scoperta la gran bocca, disse a’ compagni: ""Siete voi accorti che quel di retro move ciò ch’el tocca?  Così non soglion far li piè d’i morti""","""Na het neuken van de grote mond, vroeg hij zijn vrienden: ""Heb je je dat gerealiseerd? Die achter is iets dat raakt. De voeten van de overledene niet normaal bewegen als dit"""
" E ’l mio buon duca, che già li er’al petto, dove le due nature son consorti,  rispuose: ""Ben è vivo, e sì soletto mostrar li mi convien la valle buia","""Mijn goede leraar, die al een stap verwijderd was van de plaats waar de twee essenties in één waren, antwoordde: ""Zeker Dante leeft en hij alleen moet degene zijn die de donkere vallei ziet."""
" necessità ’l ci ’nduce, e non diletto","""de noodzaak leidt hem om te komen, geen keuze."""
"  Tal si partì da cantare alleluia che mi commise quest’officio novo: non è ladron, né io anima fuia","""Een individu die zijn stoel in de Hemel verliet gaf mij deze andere missie: hij is geen delinquent, en ik ben ook geen dader."""
"  Ma per quella virtù per cu’ io movo li passi miei per sì selvaggia strada, danne un de’ tuoi, a cui noi siamo a provo,  ","""Geef ons één van uw centaurs, die ons kan helpen in onze moeilijke reis dankzij zijn kracht."""
"  e che ne mostri là dove si guada, e che porti costui in su la groppa, ché non è spirto che per l’aere vada""","""Waarom laat je ons de plek zien waar je de rivier kunt zien en waarom ga je op je rug, omdat Dante geen entiteit is met vliegende vaardigheden?"""
"  Chirón si volse in su la destra poppa, e disse a Nesso: ""Torna, e sì li guida, e fa cansar s’altra schiera v’intoppa""","""Chirono draaide zijn hoofd naar rechts en zei tot Nesso: ""Keer terug, en leid hen, zet de mensen die u kunnen belemmeren."""
"  Or ci movemmo con la scorta fida lungo la proda del bollor vermiglio, dove i bolliti facieno alte strida","""Geleid door het vertrouwen dat we hadden in die gids, verhuisden we naar de rivier de oever van het bloed waar de veroordeelden hardop schreeuwden."""
  Io vidi gente sotto infino al ciglio,Ik zag zielen ondergedompeld in de oogleden.
" e ’l gran centauro disse: ""E’ son tiranni che dier nel sangue e ne l’aver di piglio","""De grote centaur verklaarde: ""Het waren despoten, die onderdrukking tegen anderen brachten, zowel in materiële als menselijke termen."""
  Quivi si piangon li spietati danni,We hebben bitter berouw over de wrede schade die is aangericht.
" quivi è Alessandro, e Dïonisio fero che fé Cicilia aver dolorosi anni","""Hier is Alexander, en Dionysius, de wrede die jaren van lijden op Sicilië bracht."""
"  E quella fronte c’ ha ’l pel così nero, è Azzolino",Die donkerharige vent is Ezzelino.
" e quell’altro ch’è biondo, è Opizzo da Esti, il qual per vero  fu spento dal figliastro sù nel mondo""","""Obizzo d'Este, de blonde, kwam helaas aan zijn einde door het doden door de stiefzoon in het aardse leven."""
" Allor mi volsi al poeta, e quei disse: ""Questi ti sia or primo, e io secondo""","""De dichter keek naar mij en zei: ""Maak mij eerst een gids, ik zal daarna volgen."""
  Poco più oltre il centauro s’affisse sovr’una gente che ’nfino a la gola parea che di quel bulicame uscisse,Onmiddellijk na de centaur kwam hij veroordeelde mannen tegen die van de diepten van de hel tot aan de keel leken te springen.
"  Mostrocci un’ombra da l’un canto sola, dicendo: ""Colui fesse in grembo a Dio lo cor che ’n su Tamisi ancor si cola""","""Met een eenzame schaduw aan de ene kant, zei hij: ""Hij die het vereerde hart nog steeds aan de Theems heeft doorboord werd verwelkomd in de kerk."""
  Poi vidi gente che di fuor del rio tenean la testa e ancor tutto ’l casso,Toen zag ik gevangenen die hun hoofden en thorax uit het water van de rivier hielden.
 e di costoro assai riconobb’io,van deze identificeer ik verschillende
"  Così a più a più si facea basso quel sangue, sì che cocea pur li piedi","""Op dat moment, daalde het aantal verdomde voeten gesmolten door hitte steeds meer."""
 e quindi fu del fosso il nostro passo,"""Op die manier bekeken, bewonderden we de rivier"""
"  ""Sì come tu da questa parte vedi lo bulicame che sempre si scema"", disse ’l centauro, ",De centaur beweerde dat hij vanuit zijn positie kon zien hoe het niveau van het bulicame geleidelijk daalde.
"  ""voglio che tu credi  che da quest’altra a più a più giù prema lo fondo suo, infin ch’el si raggiunge ove la tirannia convien che gema","""Ik zou graag willen dat je gelooft dat als het verder langs de rivier stroomt, de bodem geleidelijk afneemt tot het punt waar de despoten kreunen."""
"  La divina giustizia di qua punge quell’Attila che fu flagello in terra, e Pirro e Sesto","Goddelijke gerechtigheid straft Attila, degene die vernietiging en terreur heeft gezaaid op Aarde, maar ook op Pyrrhus en Sixth."
" e in etterno munge  le lagrime, che col bollor diserra, a Rinier da Corneto, a Rinier Pazzo, che fecero a le strade tanta guerra""","""Rinieri da Corneto en Rinieri dei Pazzi, die vele oorlogen in de regio hadden veroorzaakt, vergoten rivieren van kokende tranen die nooit zouden ophouden."""
  Poi si rivolse e ripassossi ’l guazzo,"""Hij draaide zich om en ging terug om het moeras over te steken."""
" Non era ancor di là Nesso arrivato, quando noi ci mettemmo per un bosco che da neun sentiero era segnato","""Ondanks het feit dat Nesso de andere oever nog niet had bereikt, besloten we een bos zonder paden binnen te gaan."""
" Non fronda verde, ma di color fosco",De bladeren hadden geen groene tint maar hadden een donkere kleur.
" non rami schietti, ma nodosi e ’nvolti","""De gevolgen waren niet glad, maar geknikt en verdraaid."""
" non pomi v’eran, ma stecchi con tòsco","""Er was geen fruit aanwezig, alleen giftige doornen."""
  Non han sì aspri sterpi né sì folti quelle fiere selvagge che ’n odio hanno tra Cecina e Corneto i luoghi cólti,"""Die woeste dieren die worden weggehouden van de bewoonde plaatsen langs de strook land tussen Cecina en Corneto in de Maremma, hebben niet tot hun beschikking zo'n ingewikkelde en dichte ondergroei."""
"  Quivi le brutte Arpie lor nidi fanno, che cacciar de le Strofade i Troiani con tristo annunzio di futuro danno","""Het smerige Harpies nest op deze eilanden, dat aan de Trojaanse droeve tegenslagen aankondigde voordat ze uit de Strophaden werden verdreven."""
"  Ali hanno late, e colli e visi umani, piè con artigli, e pennuto ’l gran ventre","""Ze hebben grote lichamen met vleugels, heuvels en humanoïde gezichten, hebzuchtige klauwen op machtige benen en een overvloed van veren."""
 fanno lamenti in su li alberi strani,De vreemde bomen kreunen
"  E ’l buon maestro ""Prima che più entre, sappi che se’ nel secondo girone"", mi cominciò a dire, ""e sarai mentre  che tu verrai ne l’orribil sabbione","""Voordat hij het woud binnenging, zei de meester tegen me: ""Onthoud dat we in de Tweede Girone zijn en we zullen daar blijven totdat we in het vurige zand zijn."""
" Però riguarda ben sì vederai cose che torrien fede al mio sermone""","""Wees dus voorzichtig, want je zult dingen zien die je niet kunt geloven als je ze alleen in woorden beschrijft."""
  Io sentia d’ogne parte trarre guai e non vedea persona che ’l facesse,"""Ik voelde een koor van kreunen uit alle richtingen, maar ik kon niet zien wie ze uitstuurde."""
 per ch’io tutto smarrito m’arrestai,"""Ik ging een beetje naar beneden toon, verrast"""
"  Cred’ïo ch’ei credette ch’io credesse che tante voci uscisser, tra quei bronchi, da gente che per noi si nascondesse","""Ik denk dat Virgilio dacht dat ik me zoveel stemmen voorstelde die uit die struiken kwamen, uitdrukking van zielen die voor ons verborgen bleven."""
"  Però disse ’l maestro: ""Se tu tronchi qualche fraschetta d’una d’este piante, li pensier c’ hai si faran tutti monchi""","""De leraar zei dat als je een tak brak van een van die planten, je gedachten zinloos zouden worden."""
  Allor porsi la mano un poco avante e colsi un ramicel da un gran pruno,Toen strekte hij zijn hand een beetje uit en sneed een takje af van een grote pruim.
" e ’l tronco suo gridò: ""Perché mi schiante?""","Zijn koffer sprong en riep: ""Waarom breng je me naar beneden?"""
"  Da che fatto fu poi di sangue bruno, ricominciò a dir: ""Perché mi scerpi? non hai tu spirto di pietade alcuno?  ","""Nadat ze veel bloed verloor, begon ze te smeken: ""Waarom blijf je me kwellen? Heb je geen mededogen?"""
"Uomini fummo, e or siam fatti sterpi: ben dovrebb’esser la tua man più pia, se state fossimo anime di serpi""","""Als mensen zijn wij nu teruggebracht tot struiken; uw genade zou royaaler zijn als wij zielen van slangen waren geweest."""
"  Come d’un stizzo verde ch’arso sia da l’un de’ capi, che da l’altro geme e cigola per vento che va via,  ","""Alsof je een groene twijg aan het verbranden was, kwam de innerlijke vloeistof naar buiten met een klein fluitje toen de lucht ontsnapte aan de andere kant."""
  sì de la scheggia rotta usciva insieme parole e sangue,Bloed en woorden kwamen samen van de gebroken tak.
" ond’io lasciai la cima cadere, e stetti come l’uom che teme","""Nadat ik bang werd, verliet ik de tak die gebroken was en bevroren was door angst."""
"  ""S’elli avesse potuto creder prima"", rispuose ’l savio mio, ""anima lesa, ciò c’ ha veduto pur con la mia rima,  non averebbe in te la man distesa","""""Mijn leraar zei, ""Als hij had geloofd in wat hij alleen geleerd door het lezen van mijn gedicht, gewonde ziel, zou hij zich zeker niet tegen u geduwd."""
 ma la cosa incredibile mi fece indurlo ad ovra ch’a me stesso pesa,"""Hij dwong me om iets te vragen waarmee ik een echte last voelde, ook al was het ongelooflijk."""
"  Ma dilli chi tu fosti, sì che ’n vece d’alcun’ammenda tua fama rinfreschi nel mondo sù, dove tornar li lece""","""Communiceer hen wie je leefde, zodat ze je reputatie kunnen herstellen in de wereld van de levenden, waar het herinnerd kan worden."""
"  E ’l tronco: ""Sì col dolce dir m’adeschi, ch’i’ non posso tacere","""Je hypnotiseerde me met je lieve woorden, die voorkomen dat ik zwijg."""
 e voi non gravi perch’ïo un poco a ragionar m’inveschi,En het is niet vervelend voor je als ik wat tijd neem om over mezelf te praten.
"  Io son colui che tenni ambo le chiavi del cor di Federigo, e che le volsi, serrando e diserrando, sì soavi,  che dal secreto suo quasi ogn’uom tolsi","""Als de eigenaar van de twee sleutels die het hart van Frederik II opende, slaagde ik erin om zijn geheimen grotendeels ontoegankelijk te houden door de vaardigheid waarmee ik ze manipuleerde."""
" fede portai al glorïoso offizio, tanto ch’i’ ne perde’ li sonni e ’ polsi","""Ik hield mijn hoge mandaat met absolute toewijding, zelfs het offeren van vrede en mijn eigen leven."""
"  La meretrice che mai da l’ospizio di Cesare non torse li occhi putti, morte comune e de le corti vizio,  infiammò contra me li animi tutti","""De prostituee, die altijd een onbezonnen blik heeft gehad op het paleis van de keizer en de ondeugd van de rechtbanken, stierf met alle vooroordelen tegen mij."""
" e li ’nfiammati infiammar sì Augusto, che ’ lieti onor tornaro in tristi lutti","""Het succes dat ze behaalden met de keizer vulde hem met enthousiasme, zodat ik in een diepe droefheid zou vervallen."""
"  L’animo mio, per disdegnoso gusto, credendo col morir fuggir disdegno, ingiusto fece me contra me giusto","""Mijn geest, gedreven door diep verdriet, denkend aan het vermijden van schaamte door de dood, leidde me om onrechtvaardig voor mezelf te zijn, terwijl ik had geen schuld."""
"  Per le nove radici d’esto legno vi giuro che già mai non ruppi fede al mio segnor, che fu d’onor sì degno","""Ik zweer dat ik nooit heb gefaald om trouw te zijn aan mijn heer, zo waardig van respect, voor de nieuwe wortels van deze boom."""
"  E se di voi alcun nel mondo riede, conforti la memoria mia, che giace ancor del colpo che ’nvidia le diede""","""Als iemand van jullie terugkeert naar onze wereld, vraag dan dat mijn geheugen wordt hersteld, nog steeds gekenmerkt door de verwondingen veroorzaakt door afgunst."""
"  Un poco attese, e poi ""Da ch’el si tace"", disse ’l poeta a me, ""non perder l’ora","""Virgilio bleef een paar momenten stil, behalve dan zeggen: ""Als je je mond dichtnaait, verspil dan geen tijd."""
" ma parla, e chiedi a lui, se più ti piace""",Stel een vraag en wacht op het antwoord.
"  Ond’ïo a lui: ""Domandal tu ancora di quel che credi ch’a me satisfaccia",Vraag hem naar die thema's die mij misschien interesseren.
" ch’i’ non potrei, tanta pietà m’accora""",Ik kan mijn spanning niet beheersen.
"  Perciò ricominciò: ""Se l’om ti faccia liberamente ciò che ’l tuo dir priega, spirito incarcerato, ancor ti piaccia  di dirne come l’anima si lega in questi nocchi","""Virgilio dan hervat: ""Opdat hetgeen uw woorden gesmeekt hebben, moge geschieden, gij de geest opgesloten hebt: ik smeek u wederom, ons te openbaren, hoe de ziel deze kadavers vervoegt."""
" e dinne, se tu puoi, s’alcuna mai di tai membra si spiega""","""Vraag het ons, als dat mogelijk is, als er ooit een geval is geweest van iemand die erin geslaagd is om van deze planten af te komen."""
"  Allor soffiò il tronco forte, e poi si convertì quel vento in cotal voce: ""Brievemente sarà risposto a voi","""De boom fluisterde met geweld, toen resoneerden zijn woorden in de lucht: ""Ik zal je een kort antwoord geven"""
"  Quando si parte l’anima feroce dal corpo ond’ella stessa s’è disvelta, Minòs la manda a la settima foce","""van de hel Wanneer de vurige ziel vertrekt van het lichaam waarop zij het laatste afscheid heeft genomen, heeft Minos haar bestemd tot de zevende Bolgia van Hades."""
"  Cade in la selva, e non l’è parte scelta",Je verdwaalt in de jungle zonder naar je bestemming te gaan.
" ma là dove fortuna la balestra, quivi germoglia come gran di spelta","""Waar het lot het veroordeelt, bloeit het daar als een graankorrel."""
"  Surge in vermena e in pianta silvestra: l’Arpie, pascendo poi de le sue foglie, fanno dolore, e al dolor fenestra","""De Harpie voedt zijn bladeren, groeiend als een wilde struik, die pijn veroorzaakt en de bovengenoemde laat ontsnappen."""
"  Come l’altre verrem per nostre spoglie, ma non però ch’alcuna sen rivesta, ché non è giusto aver ciò ch’om si toglie","""We zullen niet terugkrijgen wat we nog hebben, want net als de andere zielen gaan we en nemen ons lichaam niet om ons opnieuw te kleden, maar alleen om gerechtvaardigde redenen."""
"  Qui le strascineremo, e per la mesta selva saranno i nostri corpi appesi, ciascuno al prun de l’ombra sua molesta""","""We zullen hierheen gebracht worden en onze lichamen zullen blootgesteld worden in het droevige bos, elk aan de boom van zijn vijandelijke schaduw."""
"  Noi eravamo ancora al tronco attesi, credendo ch’altro ne volesse dire, ","""We stonden aan de voet van de boom, ervan uitgaande dat hij iets meer kon toevoegen."""
"  quando noi fummo d’un romor sorpresi,  similemente a colui che venire sente ’l porco e la caccia a la sua posta, ch’ode le bestie, e le frasche stormire","""Toen er een plotselinge herrie was, zoals degene die wordt gevoeld voor de benadering van een everzwijn en het team van honden om zijn achtervolging, het voelen van de barrito van de beesten en de fluisterende takken van de bomen."""
"  Ed ecco due da la sinistra costa, nudi e graffiati, fuggendo sì forte, che de la selva rompieno ogne rosta","""Van links kwamen twee ongelukkige voortvluchtigen aan, volledig naakt en gewond. Hun ras was zo snel dat ze elke tak van de bomen van het bos brak."""
"  Quel dinanzi: ""Or accorri, accorri, morte""","""Het aan de voorkant was aan het schreeuwen: ""Kom snel, help ons, ren of sterf!"""
" E l’altro, cui pareva tardar troppo, gridava: ""Lano, sì non furo accorte  le gambe tue a le giostre dal Toppo""","""Het tweede, te langzaam aanvoelend, riep: ""Lano, je ging niet zo snel naar de festivals van Pieve del Topo!"""
" E poi che forse li fallia la lena, di sé e d’un cespuglio fece un groppo","""Omdat het luchtloos was, verborg het zich bij een struik."""
"  Di rietro a loro era la selva piena di nere cagne, bramose e correnti come veltri ch’uscisser di catena","""Achter hen werd het bos bewoond door kuddes zwarte teven, die hongerig renden als honden gevolgd door gekken."""
"  In quel che s’appiattò miser li denti, e quel dilaceraro a brano a brano",Ze verscheurden de misplaatste man die zich verborgen had en hem aan stukken had gescheurd.
 poi sen portar quelle membra dolenti,Ze hebben z'n wonden nog knoppen genomen.
"  Presemi allor la mia scorta per mano, e menommi al cespuglio che piangea per le rotture sanguinenti in vano","""Toen leidde mijn gids mij door de gebroken en bloederige takken, naar het struikje dat tevergeefs weende."""
"  ""O Iacopo"", dicea, ""da Santo Andrea, che t’è giovato di me fare schermo? che colpa ho io de la tua vita rea?""","""O Iacopo uit St. Andrew, hoe dacht je dat ik je zou dienen door mij te gebruiken als een schild? Welke fout heb ik van je immorele gedrag?"""""
"  Quando ’l maestro fu sovr’esso fermo, disse: ""Chi fosti, che per tante punte soffi con sangue doloroso sermo?""","""De leraar immobiliseerde zich voor hem, en stelde de vraag: ""Welk leven heb je gebracht om zoveel lijden te laten stromen en tranen te werpen?"""
"  Ed elli a noi: ""O anime che giunte siete a veder lo strazio disonesto c’ ha le mie fronde sì da me disgiunte,  raccoglietele al piè del tristo cesto","""O zielen die gekomen zijn om de oneerlijke ondergang te observeren die mijn bladeren van de stam heeft gescheiden, verzamel ze rond de droevige struik."""
 I’ fui de la città che nel Batista mutò ’l primo padrone,De eerste bescherming van de stad was door mij opgedragen aan Johannes de Doper.
 ond’ei per questo  sempre con l’arte sua la farà trista,"""altijd zal zijn kunst hem eraan herinneren hoe verdrietig dat moment was"""
" e se non fosse che ’n sul passo d’Arno rimane ancor di lui alcuna vista,  que’ cittadin che poi la rifondarno sovra ’l cener che d’Attila rimase, avrebber fatto lavorare indarno","""En als het niet voor een rest van zijn standbeeld was geweest, gevonden op de Arnobrug, zouden de burgers die hun energie en toewijding hadden toegewijd om te herbouwen wat Attila had vernietigd, gedoemd zijn te mislukken."""
"  Io fei gibetto a me de le mie case""",Ik pleegde zelfmoord in mijn huis.
