Original,Translate
" ov’io vidi una scritta che dicea: ’Anastasio papa guardo, lo qual trasse Fotin de la via dritta’","""donde leí un guión que decía: ""Custodisco papa Anastasio, que fue engañado por Fotino"""""
"""Lo nostro scender conviene esser tardo, sì che s’ausi un poco in prima il senso al tristo fiato","""Es mejor esperar un poco antes de bajar, para que nuestro olor se acostumbre al mal olor,"""
" e poi no i fia riguardo""",entonces no habrá necesidad de ningún examen más a fondo.
  Così ’l maestro,Eso dijo Virgil.
" e io ""Alcun compenso"", dissi lui, ""trova che ’l tempo non passi perduto""","Y yo le dije: ""Encuentra una manera de no pasar el tiempo innecesariamente."""
" Ed elli: ""Vedi ch’a ciò penso""","Él dice: ""Estoy pensando en este tipo""."
"  ""Figliuol mio, dentro da cotesti sassi"", cominciò poi a dir, ""son tre cerchietti di grado in grado, come que’ che lassi","""Entonces comenzó a decir, ""Hijo mío, debajo de estas piedras hay tres Círculos, uno debajo del otro como los otros que has visto."""
  Tutti son pien di spirti maladetti,Están todos llenos de malditos espíritus.
" ma perché poi ti basti pur la vista, intendi come e perché son costretti","""pero para que los veas después, escucha cómo y por qué están juntos."""
"  D'ogne malizia, ch'odio in cielo acquista, ingiuria è 'l fine, ed ogne fin cotale o con forza o con frode altrui contrista","""El fin de toda malicia que atrae el odio del Cielo es la maldad, y este propósito se logra mediante la violencia o el fraude"""
"  Ma perché frode è de l’uom proprio male, più spiace a Dio","""Y puesto que el fraude es un pecado propio del hombre, es más desagradable para Dios."""
" e però stan di sotto li frodolenti, e più dolor li assale","Y los fraudes son más bajos, y son más castigados."
  Di vïolenti il primo cerchio è tutto,El primer círculo está reservado para las personas violentas
" ma perché si fa forza a tre persone, in tre gironi è distinto e costrutto","""y como la violencia se puede hacer a tres objetivos diferentes, se divide en tres grupos"""
"  A Dio, a sé, al prossimo si pòne far forza, dico in loro e in lor cose, come udirai con aperta ragione","""Puedes usar la violencia hacia Dios, hacia ti mismo, hacia tu prójimo, en las personas y en sus cosas, como explicaré racionalmente"""
"  Morte per forza e ferute dogliose nel prossimo si danno, e nel suo avere ruine, incendi e tollette dannose","""Puedes dar la próxima muerte por la fuerza, heridas dolorosas, y en sus propiedades ruinas, incendios y robos."""
"  onde omicide e ciascun che mal fiere, guastatori e predon, tutti tormenta lo giron primo per diverse schiere","""Así que los asesinos y los que hieren brutalmente, destructores e invasores, son atormentados en diferentes grupos en el primer grupo"""
  Puote omo avere in sé man vïolenta e ne’ suoi beni,El hombre puede ser violento contra sí mismo y su patrimonio
" e però nel secondo giron convien che sanza pro si penta  qualunque priva sé del vostro mondo, biscazza e fonde la sua facultade, e piange là dov’esser de’ giocondo","""y por lo tanto en el segundo círculo se arrepiente en vano de todos los que se suicidan y que desperdician y disipan su dinero, y lamenta sus bienes en la tierra cuando debe vivir feliz."""
"  Puossi far forza ne la deïtade, col cor negando e bestemmiando quella, e spregiando natura e sua bontade","""Puedes ser violento contra Dios, negándolo en tu corazón y blasfemando su nombre, o despreciando la naturaleza y su bondad"""
"  e però lo minor giron suggella del segno suo e Soddoma e Caorsa e chi, spregiando Dio col cor, favella","""Por lo tanto, el tercer grupo castiga a los sodomitas y los usureros, así como los que hablan con desprecio de Dios en sus corazones."""
"  La frode, ond'ogne coscïenza è morsa, può l'omo usare in colui che 'n lui fida e in quel che fidanza non imborsa","""El fraude, del que toda conciencia se arrepiente, puede ser ejercido por el hombre hacia los que confían y los que no confían"""
  Questo modo di retro par ch’incida pur lo vinco d’amor che fa natura,Esta segunda manera parece violar sólo el lazo de amor que la naturaleza sostiene
" onde nel cerchio secondo s’annida  ipocresia, lusinghe e chi affattura, falsità, ladroneccio e simonia, ruffian, baratti e simile lordura","""Por lo tanto, en el segundo círculo son castigados hipócritas, aduladores, magos, falsificadores, ladrones, simonianos, proxenetas, trueques y otros pecadores similares."""
"  Per l’altro modo quell’amor s’oblia che fa natura, e quel ch’è poi aggiunto, di che la fede spezïal si cria","Por otro lado, uno olvida en cambio el amor natural y también el vínculo especial de fidelidad que se crea entre las personas"
"  onde nel cerchio minore, ov’è ’l punto de l’universo in su che Dite siede, qualunque trade in etterno è consunto""","""Por lo tanto, en el Círculo menos ancho, donde Lucifer tiene su cuartel general, se castiga eternamente a los que han cometido traición"""
"  E io: ""Maestro, assai chiara procede la tua ragione, e assai ben distingue questo baràtro e ’l popol ch’e’ possiede","""Y yo: ""Maestro, tu razonamiento es muy claro y muy bien distingue este abismo y a los condenados que son castigados"""
"  Ma dimmi: quei de la palude pingue, che mena il vento, e che batte la pioggia, e che s’incontran con sì aspre lingue,  ","""Pero dime: los del pantano fangoso, los otros que son arrastrados por la tormenta, los que son golpeados por la lluvia y que vuelven palabras abusivas, """
"  perché non dentro da la città roggia sono ei puniti, se Dio li ha in ira? e se non li ha, perché sono a tal foggia?""","""¿Por qué no son castigados dentro de la ciudad de decir si Dios los odia? Y si no, ¿por qué estoy en el infierno?"""
"  Ed elli a me ""Perché tanto delira"", disse, ""lo ’ngegno tuo da quel che sòle? ","""Y me dijo: 'Porque tu ingenio se desvía tanto del camino que normalmente viaja,'"
  o ver la mente dove altrove mira?  ,¿O dónde más miras tu mente?
"  Non ti rimembra di quelle parole con le quai la tua Etica pertratta le tre disposizion che ’l ciel non vole,  ","""No recuerdas esas palabras con las que la Ética de Aristóteles trata los tres pecados que el Cielo condena,"""
"  incontenenza, malizia e la matta bestialitade? ","¿Exceso, malicia y bestialidad loca?"
  e come incontenenza men Dio offende e men biasimo accatta?  ,¿Y cómo ofende el exceso menos a Dios y por lo tanto es condenado menos duramente?
"  Se tu riguardi ben questa sentenza, e rechiti a la mente chi son quelli che sù di fuor sostegnon penitenza,  tu vedrai ben perché da questi felli sien dipartiti, e perché men crucciata la divina vendetta li martelli""","""Si reflexionan bien sobre esta declaración y piensan en aquellos condenados que son castigados fuera de esta ciudad, verán bien por qué están separados de estos pecadores y por qué son menos castigados por la justicia divina."""
"  ""O sol che sani ogne vista turbata, tu mi contenti sì quando tu solvi, che, non men che saver, dubbiar m'aggrata","""Yo dije: ""Oh sol que cura toda mirada turbulenta, me has satisfecho tanto, cuando resuelves mi duda, que la duda me da placer como sabiduría."""
"  Ancora in dietro un poco ti rivolvi"", diss’io, ""là dove di’ ch’usura offende la divina bontade, e ’l groppo solvi""","""Vuelve un poco más, donde dijiste que el desgaste ofende la bondad divina, y resuelve esta incertidumbre para mí"""
"  ""Filosofia"", mi disse, ""a chi la ’ntende, nota, non pure in una sola parte, come natura lo suo corso prende  dal divino ’ntelletto e da sua arte","""Él me dijo: ""Filosofía, para aquellos que la entienden, explica en varios libros que la naturaleza toma su curso del intelecto divino y su laboriosidad."""
" e se tu ben la tua Fisica note, tu troverai, non dopo molte carte,  che l’arte vostra quella, quanto pote, segue, come ’l maestro fa ’l discente","""y si lees bien la Física, encontrarás casi al principio que tu laboriosidad sigue a la de Dios como él puede, como el discípulo sigue al maestro."""
 sì che vostr’arte a Dio quasi è nepote,para que esta actividad tuya sea casi descendiente de Dios
"  Da queste due, se tu ti rechi a mente lo Genesì dal principio, convene prender sua vita e avanzar la gente","""Y si piensas en lo que dice el libro del Génesis, verás que los hombres deben ganar sustento y avanzar de estas dos ocupaciones."""
"  e perché l’usuriere altra via tene, per sé natura e per la sua seguace dispregia, poi ch’in altro pon la spene","""y porque el usurero camina por otro camino, desprecia la naturaleza como tal y con respecto a la laboriosidad, puesto que pone su esperanza en otro."""
  Ma seguimi oramai che ’l gir mi piace,"""Pero sígueme ahora, porque creo que debemos irnos."""
" ché i Pesci guizzan su per l’orizzonta, e ’l Carro tutto sovra ’l Coro giace,  e ’l balzo via là oltra si dismonta""","""De hecho los Piscis fluyen en el horizonte, y el Carro está por todo el Coro, y tenemos que ir más lejos antes del paso al Círculo de abajo"""
"Era lo loco ov’a scender la riva venimmo, alpestro e, per quel che v’er’anco, tal, ch’ogne vista ne sarebbe schiva","""El lugar donde bajamos al siguiente círculo era impermeable, e incluso para lo que había allí, para que nadie quisiera verlo."""
"Qual è quella ruina che nel fianco di qua da Trento l’Adice percosse, o per tremoto o per sostegno manco,  ","""Como ese deslizamiento de tierra que golpeó el lecho Adige al sur de Trento, debido a un terremoto o falta de apoyo, """
"che da cima del monte, onde si mosse, al piano è sì la roccia discoscesa, ch’alcuna via darebbe a chi sù fosse:  ","""de modo que desde la cima de la montaña desde la que se trasladó a la llanura la roca se ha roto, pero daría acceso a alguien que desciende de arriba:"""
cotal di quel burrato era la scesa,Así fue el descenso de ese barranco infernal.
e ’n su la punta de la rotta lacca l’infamïa di Creti era distesa  che fu concetta ne la falsa vacca,"""y al principio del acantilado estaba la vergüenza de Creta, que fue concebida en la vaca falsa"""
"e quando vide noi, sé stesso morse, sì come quei cui l’ira dentro fiacca","""Y cuando nos vio, se mordió a sí mismo como el que está abrumado de ira."""
"Lo savio mio inver’ lui gridò: ""Forse tu credi che qui sia ’l duca d’Atene, che sù nel mondo la morte ti porse?  ","""Mi maestro le gritó, ""Tal vez usted piensa que hay el duque de Atenas aquí, ¿quién te hizo morir en el mundo?"""
"Pàrtiti, bestia, ché questi non vene ammaestrato da la tua sorella, ma vassi per veder le vostre pene""","""Vete, bestia; porque él no sigue las instrucciones de tu hermana, sino ve a ver tus penas."""
"  Qual è quel toro che si slaccia in quella c’ ha ricevuto già ’l colpo mortale, che gir non sa, ma qua e là saltella,  vid’io lo Minotauro far cotale","""Como el toro que se deshace de los cordones en el momento en que recibió el golpe fatal, y no puede caminar pero se arrastra aquí y allá, así que vi que estaba haciendo el Minotauro."""
" e quello accorto gridò: ""Corri al varco","Y el sabio Virgil gritó, Corre al pasaje:"
" mentre ch’e’ ’nfuria, è buon che tu ti cale""","""Es bueno que bajes, mientras el monstruo está furioso"""
"  Così prendemmo via giù per lo scarco di quelle pietre, che spesso moviensi sotto i miei piedi per lo novo carco","""Así que caminamos por el acantilado de esas piedras, que a menudo se movían bajo mis pies debido al peso al que no estaban acostumbrados."""
  Io gia pensando,"""Estaba pensando,"""
" e quei disse: ""Tu pensi forse a questa ruina, ch’è guardata da quell’ira bestial ch’i’ ora spensi","""Y Virgilio dijo, 'Puedes pensar en este deslizamiento de tierra, que es vigilado por ese monstruo enojado que ahora he envuelto.'"
"  Or vo’ che sappi che l’altra fïata ch’i’ discesi qua giù nel basso inferno, questa roccia non era ancor cascata","""Ahora quiero que sepas que la última vez que fui aquí al infierno, esa roca no se había derrumbado todavía."""
"  Ma certo poco pria, se ben discerno, che venisse colui che la gran preda levò a Dite del cerchio superno,  da tutte parti l’alta valle feda tremò sì, ch’i’ pensai che l’universo sentisse amor, per lo qual è chi creda  più volte il mondo in caòsso converso","""Pero poco antes, si entiendo correctamente, que Aquel que sacó del Primer Círculo los espíritus de los patriarcas vinieron, el profundo valle fétido tembló por todos lados, de modo que pensé que el Universo sentía amor, por el cual algunos creen que el mundo se ha convertido repetidamente en caos."""
" e in quel punto questa vecchia roccia, qui e altrove, tal fece riverso","""y en ese momento esta vieja roca, aquí y en otros lugares, se derrumbó"""
"  Ma ficca li occhi a valle, ché s’approccia la riviera del sangue in la qual bolle qual che per vïolenza in altrui noccia""","""Pero volved vuestros ojos hacia el valle, porque se acerca el río de sangre en el que el que hace daño a los demás está hirviendo de violencia."""
"  Oh cieca cupidigia e ira folle, che sì ci sproni ne la vita corta, e ne l’etterna poi sì mal c’immolle","""Oh ciega codicia e ira loca, que nos lleva tanto a nuestra corta vida y luego a esa eterna inmersión tan atroz"""
"  Io vidi un’ampia fossa in arco torta, come quella che tutto ’l piano abbraccia, secondo ch’avea detto la mia scorta","""Vi un gran foso semicircular, porque rodea toda la zona plana, tal como mi guía me había dicho."""
"  e tra ’l piè de la ripa ed essa, in traccia corrien centauri, armati di saette, come solien nel mondo andare a caccia","""y entre la base de la roca y el foso corrían en una fila de centauros, armados con arcos y flechas, como solían ir a cazar en el mundo."""
"  Veggendoci calar, ciascun ristette, e de la schiera tre si dipartiro con archi e asticciuole prima elette","Y cuando nos vieron descender, cada uno de ellos se detuvo, y tres salieron del ejército, con los arcos y las flechas que habían elegido antes."
"  e l’un gridò da lungi: ""A qual martiro venite voi che scendete la costa? Ditel costinci se non, l’arco tiro""","""Y uno gritó desde lejos, ""¿Qué dolor bajas de abajo del arco? Dinos desde allí, o de lo contrario lanzaré una flecha."""
"  Lo mio maestro disse: ""La risposta farem noi a Chirón costà di presso: mal fu la voglia tua sempre sì tosta""","""Mi maestro le dijo: ""Daremos la respuesta a Quirón, cuando estemos cerca de él: tu deseo siempre fue tan impulsivo y en tu detrimento."""
"  Poi mi tentò, e disse: ""Quelli è Nesso, che morì per la bella Deianira, e fé di sé la vendetta elli stesso","""Entonces Virgil me tomó por el brazo y dijo, ""Ese es Nesso, quien murió por la hermosa Deianira y tomó venganza de sí mismo."""
"  E quel di mezzo, ch’al petto si mira, è il gran Chirón, il qual nodrì Achille","""Y el que está en el medio, que mira su pecho, es el gran Quirón, que fue el tutor de Aquiles."""
" quell’altro è Folo, che fu sì pien d’ira","""El otro es Folo, que estaba tan lleno de ira"""
"  Dintorno al fosso vanno a mille a mille, saettando qual anima si svelle del sangue più che sua colpa sortille""","""Alrededor del río van miles, golpeando con flechas cada alma que sale de la sangre más de lo que su culpa le ha dado"""
"  Noi ci appressammo a quelle fiere isnelle: Chirón prese uno strale, e con la cocca fece la barba in dietro a le mascelle","Nos acercamos a esas bestias ágiles: Quirón tomó una flecha, y volvió su barba a sus mandíbulas con su cush."
"  Quando s’ebbe scoperta la gran bocca, disse a’ compagni: ""Siete voi accorti che quel di retro move ciò ch’el tocca?  Così non soglion far li piè d’i morti""","""Después de descubrir su gran boca, dijo a sus compañeros: ""¿Te diste cuenta de que el que está detrás mueve lo que toca?Los pies de los muertos no suelen hacerlo."""
" E ’l mio buon duca, che già li er’al petto, dove le due nature son consorti,  rispuose: ""Ben è vivo, e sì soletto mostrar li mi convien la valle buia","""Y mi buen maestro, que ya estaba cerca de su pecho donde las dos naturalezas están unidas, respondió, ""Seguramente, Dante está vivo, y debo mostrarle sólo el valle oscuro."""
" necessità ’l ci ’nduce, e non diletto","""la necesidad lo empuja aquí, no el placer"""
"  Tal si partì da cantare alleluia che mi commise quest’officio novo: non è ladron, né io anima fuia","""Una persona que dejó su celda en el Paraíso me confió esta nueva tarea: no es un ladrón, ni yo soy un malhechor."""
"  Ma per quella virtù per cu’ io movo li passi miei per sì selvaggia strada, danne un de’ tuoi, a cui noi siamo a provo,  ","""Pero por ese poder que muevo mis pasos en un camino tan arduo, danos uno de tus centauros al que podamos estar cerca,"""
"  e che ne mostri là dove si guada, e che porti costui in su la groppa, ché non è spirto che per l’aere vada""","""Porque nos enseñas el punto donde tomas el río y por qué llevas a Dante atrás, ya que no es un espíritu que pueda volar en el aire"""
"  Chirón si volse in su la destra poppa, e disse a Nesso: ""Torna, e sì li guida, e fa cansar s’altra schiera v’intoppa""","Y girándose Quirón á su diestra, dijo á Nessus: Vuélvete, y guíalos, y mueve á los que les estorban."
"  Or ci movemmo con la scorta fida lungo la proda del bollor vermiglio, dove i bolliti facieno alte strida","""Luego pasamos por ese guía de confianza, a lo largo de las orillas del río sangriento donde los malditos gritaban en voz alta."""
  Io vidi gente sotto infino al ciglio,Vi almas sumergidas en las pestañas
" e ’l gran centauro disse: ""E’ son tiranni che dier nel sangue e ne l’aver di piglio","""Y el gran centauro dijo, ""Son tiranos, que ofendieron a otros en la persona y en las posesiones."""
  Quivi si piangon li spietati danni,Aquí lamentamos el daño despiadadamente infligido.
" quivi è Alessandro, e Dïonisio fero che fé Cicilia aver dolorosi anni","""Aquí está Alejandro, y el feroz Dionisio que le dio años dolorosos a Sicilia"""
"  E quella fronte c’ ha ’l pel così nero, è Azzolino",Y ese maldito tipo que tiene el pelo tan negro es Ezzelino.
" e quell’altro ch’è biondo, è Opizzo da Esti, il qual per vero  fu spento dal figliastro sù nel mondo""","""El otro rubio es el Bizzo d'Este, que fue verdaderamente asesinado por su hijastro en el mundo terrenal"""
" Allor mi volsi al poeta, e quei disse: ""Questi ti sia or primo, e io secondo""","""Entonces me volví hacia el poeta, y él dijo: ""Este es tu primer guía, yo seré el segundo guía."""
  Poco più oltre il centauro s’affisse sovr’una gente che ’nfino a la gola parea che di quel bulicame uscisse,Poco después el centauro se paró junto a los condenados que parecían salir del bulicame a la garganta
"  Mostrocci un’ombra da l’un canto sola, dicendo: ""Colui fesse in grembo a Dio lo cor che ’n su Tamisi ancor si cola""","""Él nos mostró una sombra aislada de un lado, diciendo, ""que traspasaba el corazón en la iglesia que todavía hoy es venerado en el Támesis."""
  Poi vidi gente che di fuor del rio tenean la testa e ancor tutto ’l casso,"Entonces vi hombres malditos sosteniendo sus cabezas fuera del río, y todos sus pechos fuera del río."
 e di costoro assai riconobb’io,y de estos reconocí a algunos de ellos
"  Così a più a più si facea basso quel sangue, sì che cocea pur li piedi","""En ese momento la sangre se estaba poniendo cada vez más baja, para que sólo cocinara los pies de los condenados."""
 e quindi fu del fosso il nostro passo,Y abandonamos el río de esa manera.
"  ""Sì come tu da questa parte vedi lo bulicame che sempre si scema"", disse ’l centauro, ","""El centauro dijo, ""Como ves, de este lado, que el bulicame desciende gradualmente, """
"  ""voglio che tu credi  che da quest’altra a più a più giù prema lo fondo suo, infin ch’el si raggiunge ove la tirannia convien che gema","""Quiero que creas que al otro lado el río baja gradualmente el fondo, hasta llegar al punto donde los tiranos gimen."""
"  La divina giustizia di qua punge quell’Attila che fu flagello in terra, e Pirro e Sesto","""La justicia divina de ese lado castiga a Atila, que era un flagelo en la Tierra, y Pirro y Sexto"""
" e in etterno munge  le lagrime, che col bollor diserra, a Rinier da Corneto, a Rinier Pazzo, che fecero a le strade tanta guerra""","""y exprimió para siempre las lágrimas, eclosionadas por el hervor, de Rinieri da Corneto, de Rinieri dei Pazzi, quien hizo tanta guerra en las calles"""
  Poi si rivolse e ripassossi ’l guazzo,Luego se dio la vuelta y pasó por encima de la polilla.
" Non era ancor di là Nesso arrivato, quando noi ci mettemmo per un bosco che da neun sentiero era segnato","""Ahora aún no había llegado al otro lado, cuando caminamos a través de un bosque donde no había camino."""
" Non fronda verde, ma di color fosco","""Las hojas no eran verdes, sino de color oscuro"""
" non rami schietti, ma nodosi e ’nvolti","""Las ramas no eran lisas, sino anudadas y retorcidas."""
" non pomi v’eran, ma stecchi con tòsco","""No había frutos, sino espinas venenosas."""
  Non han sì aspri sterpi né sì folti quelle fiere selvagge che ’n odio hanno tra Cecina e Corneto i luoghi cólti,"""Esas bestias salvajes que en Maremma, entre Cecina y Corneto, evitan los lugares habitados, no tienen mazmorras tan duras y tan intrincadas"""
"  Quivi le brutte Arpie lor nidi fanno, che cacciar de le Strofade i Troiani con tristo annunzio di futuro danno","""Aquí nidifican a las sucias arpías, que persiguieron a los troyanos fuera de las islas Strophad y les dijeron desgracias tristes."""
"  Ali hanno late, e colli e visi umani, piè con artigli, e pennuto ’l gran ventre","""Tienen grandes alas, cuellos y rostros humanos, patas con garras y un gran vientre emplumado."""
 fanno lamenti in su li alberi strani,Derraman lamentos sobre árboles extraños.
"  E ’l buon maestro ""Prima che più entre, sappi che se’ nel secondo girone"", mi cominciò a dire, ""e sarai mentre  che tu verrai ne l’orribil sabbione","""Y el buen maestro comenzó a decirme, ""Antes de entrar en el bosque, sabe que estás en el segundo círculo, y te quedarás allí hasta que entremos en la arena ardiente."""
" Però riguarda ben sì vederai cose che torrien fede al mio sermone""","""Así que mira con cuidado, porque verás cosas que no se hubieran creído si te lo hubiera dicho"""
  Io sentia d’ogne parte trarre guai e non vedea persona che ’l facesse,"""Podía oír quejas de todos lados, pero no podía ver a nadie que las hiciera salir""."
 per ch’io tutto smarrito m’arrestai,"""Así que me detuve, confundido."""
"  Cred’ïo ch’ei credette ch’io credesse che tante voci uscisser, tra quei bronchi, da gente che per noi si nascondesse","""Creo que Virgilio creía que creía que entre esos arbustos salían tantas voces, emitidas por almas que se escondían de nosotros."""
"  Però disse ’l maestro: ""Se tu tronchi qualche fraschetta d’una d’este piante, li pensier c’ hai si faran tutti monchi""","""Por lo tanto, el maestro dijo, ""Si rompes cualquier ramita de una de estas plantas, tus pensamientos ya no tendrán razón de ser."""
  Allor porsi la mano un poco avante e colsi un ramicel da un gran pruno,"Y extendí un poco mi mano, y saqué una ramita de un gran espino."
" e ’l tronco suo gridò: ""Perché mi schiante?""","Y su baúl gritó: ""¿Por qué me rompes?"""
"  Da che fatto fu poi di sangue bruno, ricominciò a dir: ""Perché mi scerpi? non hai tu spirto di pietade alcuno?  ","""Después de haber perdido la sangre negra, volvió a decir: ""¿Por qué me destrozas? ¿No tienes espíritu de misericordia?"""
"Uomini fummo, e or siam fatti sterpi: ben dovrebb’esser la tua man più pia, se state fossimo anime di serpi""","""Yo fumo hombres, y ahora nos hemos convertido en arbustos: su mano ciertamente sería más lamentable, incluso si hubiéramos sido almas de serpientes"""
"  Come d’un stizzo verde ch’arso sia da l’un de’ capi, che da l’altro geme e cigola per vento che va via,  ","""Como cuando se quema una ramita verde de un extremo, y en el otro se gotea la savia y se oye un chillido cuando sale del aire, """
  sì de la scheggia rotta usciva insieme parole e sangue,De modo que las palabras y la sangre salieron juntas de la rama rota.
" ond’io lasciai la cima cadere, e stetti come l’uom che teme","Entonces defraudé la rama rota, y me quedé allí lleno de temor."
"  ""S’elli avesse potuto creder prima"", rispuose ’l savio mio, ""anima lesa, ciò c’ ha veduto pur con la mia rima,  non averebbe in te la man distesa","""Respondió mi maestro: ""Si hubiera creído lo que leyó sólo en mis versos, alma ofendida, no habría levantado su mano contra ti."""
 ma la cosa incredibile mi fece indurlo ad ovra ch’a me stesso pesa,Pero lo increíble me obligó a llevarlo a una acción que pesa sobre mí también.
"  Ma dilli chi tu fosti, sì che ’n vece d’alcun’ammenda tua fama rinfreschi nel mondo sù, dove tornar li lece""","""Pero dile quién estabas vivo, para que él pueda restaurar tu fama en el mundo terrenal, donde él puede volver"""
"  E ’l tronco: ""Sì col dolce dir m’adeschi, ch’i’ non posso tacere","Y el baúl: ""Con tus dulces palabras me atraigo para que no pueda callarme""."
 e voi non gravi perch’ïo un poco a ragionar m’inveschi,Y no es molesto para ti si me retengo un poco y hablo de mí mismo.
"  Io son colui che tenni ambo le chiavi del cor di Federigo, e che le volsi, serrando e diserrando, sì soavi,  che dal secreto suo quasi ogn’uom tolsi","""Yo soy el que tenía las dos llaves del corazón de Federico II, y que las usó tan bien en el cierre y la apertura que casi todos excluyeron de sus secretos: """
" fede portai al glorïoso offizio, tanto ch’i’ ne perde’ li sonni e ’ polsi","""Fui fiel a mi alto cargo, tanto que perdí la paz y la vida"""
"  La meretrice che mai da l’ospizio di Cesare non torse li occhi putti, morte comune e de le corti vizio,  infiammò contra me li animi tutti","""La prostituta que nunca volvió sus ojos deshonestos del palacio del emperador, y que murió de todos y vicios de los tribunales, inflamar todas las almas contra mí."""
" e li ’nfiammati infiammar sì Augusto, che ’ lieti onor tornaro in tristi lutti","""y a su vez inflamaron al emperador, hasta el punto de que mis honores se convirtieron en luto """
"  L’animo mio, per disdegnoso gusto, credendo col morir fuggir disdegno, ingiusto fece me contra me giusto","""Mi alma, movida por el amargo placer, creyendo escapar de la deshonra con la muerte, me hizo injusto contra mí mismo, aunque no tenía ninguna culpa"""
"  Per le nove radici d’esto legno vi giuro che già mai non ruppi fede al mio segnor, che fu d’onor sì degno","""Por las nuevas raíces de este árbol, te juro que nunca fui infiel a mi señor, que era tan digno de honor."""
"  E se di voi alcun nel mondo riede, conforti la memoria mia, che giace ancor del colpo che ’nvidia le diede""","""Y si alguno de vosotros vuelve al mundo terrenal, rehabilitad mi memoria, que aún sufre el golpe sufrido por la envidia"""
"  Un poco attese, e poi ""Da ch’el si tace"", disse ’l poeta a me, ""non perder l’ora","""Virgilio permaneció un poco en silencio, y luego me dijo, ""Ya que está en silencio, no pierdas el tiempo."""
" ma parla, e chiedi a lui, se più ti piace""",Habla y pregúntale qué quieres.
"  Ond’ïo a lui: ""Domandal tu ancora di quel che credi ch’a me satisfaccia","Y yo a él: ""Pregúntale de nuevo sobre esos argumentos que crees que pueden interesarme"
" ch’i’ non potrei, tanta pietà m’accora""","""No podría, tanto es el disturbio que siento"""
"  Perciò ricominciò: ""Se l’om ti faccia liberamente ciò che ’l tuo dir priega, spirito incarcerato, ancor ti piaccia  di dirne come l’anima si lega in questi nocchi","""Entonces Virgilio retomó: ""Que lo que tus palabras requirieran se cumpla a través de la acción espontánea, o del espíritu encarcelado: Te pido de nuevo que nos digas cómo el alma se une a estos troncos, """
" e dinne, se tu puoi, s’alcuna mai di tai membra si spiega""","""y dinos, si puedes, si alguien alguna vez se deshace de estas plantas"""
"  Allor soffiò il tronco forte, e poi si convertì quel vento in cotal voce: ""Brievemente sarà risposto a voi","Entonces el tronco sopló fuerte, y luego el aire se convirtió en estas palabras, diciendo: ""Te responderé pronto."""
"  Quando si parte l’anima feroce dal corpo ond’ella stessa s’è disvelta, Minòs la manda a la settima foce","""Cuando el alma feroz se separa del cuerpo del cual está separada, Minos lo envía al séptimo círculo."""
"  Cade in la selva, e non l’è parte scelta",Cae en el bosque y no termina en un punto predefinido.
" ma là dove fortuna la balestra, quivi germoglia come gran di spelta","""pero donde el caso lo lanza, allí brota como una semilla de espelta."""
"  Surge in vermena e in pianta silvestra: l’Arpie, pascendo poi de le sue foglie, fanno dolore, e al dolor fenestra","""Crece como un arbusto y una planta salvaje: las arpías, entonces, alimentándose de sus hojas causan dolor, y abren un camino por el cual el dolor sale."""
"  Come l’altre verrem per nostre spoglie, ma non però ch’alcuna sen rivesta, ché non è giusto aver ciò ch’om si toglie","""Como las otras almas, iremos y recuperaremos nuestros cuerpos, pero no para vestirlos; porque no es justo que nos quiten lo que nos ha sido quitado."""
"  Qui le strascineremo, e per la mesta selva saranno i nostri corpi appesi, ciascuno al prun de l’ombra sua molesta""","""Los arrastraremos aquí y nuestros cuerpos serán colgados por el bosque triste, cada uno al árbol de su sombra enemiga"""
"  Noi eravamo ancora al tronco attesi, credendo ch’altro ne volesse dire, ","""Todavía estábamos esperando junto al árbol, creyendo que quería añadir más, """
"  quando noi fummo d’un romor sorpresi,  similemente a colui che venire sente ’l porco e la caccia a la sua posta, ch’ode le bestie, e le frasche stormire","""cuando nos sorprendió un ruido, como el que oye el jabalí y el mudo del perro que viene en sus huellas, y que escucha a las bestias y el follaje que tropieza"""
"  Ed ecco due da la sinistra costa, nudi e graffiati, fuggendo sì forte, che de la selva rompieno ogne rosta","""Y he aquí, vinieron de la izquierda dos condenados, desnudos y arañados, que huyeron tan rápido que rompieron cada rama del bosque."""
"  Quel dinanzi: ""Or accorri, accorri, morte""","El de enfrente gritaba: ""Pronto, ven a ayudar, ven o muere"""
" E l’altro, cui pareva tardar troppo, gridava: ""Lano, sì non furo accorte  le gambe tue a le giostre dal Toppo""","""Y el otro, a quien parecía ir demasiado lento, gritó: ""Lano, tus piernas no eran tan ágiles en los paseos de Pieve del Toppo"""
" E poi che forse li fallia la lena, di sé e d’un cespuglio fece un groppo","""Y como pudo haber perdido el aliento, se escondió junto a un arbusto."""
"  Di rietro a loro era la selva piena di nere cagne, bramose e correnti come veltri ch’uscisser di catena","""Detrás de ellos el bosque estaba lleno de perras negras, corriendo hambrientas como perros salvajes de caza."""
"  In quel che s’appiattò miser li denti, e quel dilaceraro a brano a brano","Y hechizaron al maldito hombre que se escondió, y lo despedazaron."
 poi sen portar quelle membra dolenti,Luego le quitaron su carne todavía dolorida.
"  Presemi allor la mia scorta per mano, e menommi al cespuglio che piangea per le rotture sanguinenti in vano","""Entonces mi guía me tomó de la mano y me llevó al arbusto llorando, innecesariamente, a través de las ramas rotas y sangrantes."""
